4.58942	1.67151	2.75107	12.67328	1.00070	0.10	0.514
4.59106	1.67080	2.75485	12.76826	1.00366	0.10	0.343
4.59109	1.67078	2.74599	12.86324	1.00663	0.10	0.400
4.59171	1.66665	2.75077	12.95822	1.00959	0.10	0.800
4.59175	1.66485	2.75096	13.05320	1.01256	0.10	0.400
4.59390	1.66724	2.75212	13.14818	1.01553	0.10	0.400
4.59103	1.67084	2.74592	13.24316	1.01849	0.10	0.400
4.59229	1.67106	2.75421	13.33814	1.02146	0.10	0.286
4.59004	1.66797	2.74886	13.43312	1.02443	0.10	0.486
4.58457	1.67084	2.74865	13.52810	1.02739	0.10	0.857
4.59381	1.66948	2.74847	13.62308	1.03036	0.10	0.800
4.59359	1.66732	2.75081	13.71806	1.03333	0.10	0.886
4.58778	1.66936	2.75608	13.81304	1.03629	0.10	0.286
4.59230	1.67112	2.75424	13.90802	1.03926	0.10	0.343
4.59424	1.66699	2.75710	14.00300	1.04223	0.10	0.857
4.58972	1.67053	2.75346	14.09798	1.04519	0.10	0.600
4.58711	1.67371	2.75794	14.19296	1.04816	0.10	0.314
4.59814	1.66328	2.75399	14.28795	1.05112	0.10	0.857
4.60743	1.67083	2.75317	14.38293	1.05409	0.10	0.886
4.61146	1.66378	2.76408	14.47791	1.05706	0.10	0.800
4.60465	1.66304	2.76190	14.57289	1.06002	0.10	0.543
4.60531	1.66576	2.74900	14.66787	1.06299	0.10	0.886
4.59786	1.66276	2.75693	14.76285	1.06596	0.10	0.429
4.59671	1.66153	2.74807	14.85783	1.06892	0.10	0.771
4.60399	1.67012	2.74002	14.95281	1.07189	0.10	0.886
4.59569	1.70234	2.77429	9.91909	1.00096	0.10	0.486
4.59816	1.70624	2.77380	10.01410	1.00392	0.10	0.886
4.59683	1.70345	2.77153	10.10912	1.00688	0.10	0.343
4.59056	1.70514	2.77300	10.20414	1.00984	0.10	0.429
4.60502	1.70096	2.76555	10.29915	1.01280	0.10	0.286
4.59297	1.70403	2.77065	10.39417	1.01576	0.10	0.400
4.59623	1.70244	2.77395	10.48919	1.01872	0.10	0.800
4.59300	1.71010	2.77818	10.58421	1.02168	0.10	0.371
4.59436	1.70070	2.77150	10.67922	1.02464	0.10	0.429
4.59566	1.70244	2.77426	10.77424	1.02760	0.10	0.457
4.59613	1.70261	2.77383	10.86926	1.03056	0.10	0.457
4.59554	1.69831	2.77271	10.96428	1.03352	0.10	0.457
4.59265	1.69592	2.76648	11.05929	1.03648	0.10	0.886
4.58256	1.69506	2.75550	11.15431	1.03944	0.10	0.514
4.58038	1.69751	2.75364	11.24933	1.04240	0.10	0.486
4.57986	1.69684	2.75282	11.34434	1.04536	0.10	0.514
4.58405	1.68992	2.74963	11.43936	1.04832	0.10	0.457
4.58379	1.69380	2.75604	11.53438	1.05128	0.10	0.429
4.57637	1.69811	2.75237	11.62940	1.05424	0.10	0.457
4.58000	1.69742	2.75367	11.72441	1.05720	0.10	0.743
4.58027	1.69767	2.75351	11.81943	1.06016	0.10	0.800
4.57813	1.69784	2.75516	11.91445	1.06312	0.10	0.486
4.57617	1.70090	2.75641	12.00947	1.06608	0.10	0.800
4.57589	1.68713	2.74748	12.10448	1.06904	0.10	0.457
4.57323	1.69414	2.74563	12.19950	1.07200	0.10	0.400
