12.56637	12.56637	12.56637	-1.07325	-4.32032	-1.00000
12.56637	12.56637	12.56637	-0.97967	-4.31756	-1.00000
12.56637	12.56637	12.56637	-0.88609	-4.31480	-1.00000
12.56637	12.56637	12.56637	-0.79251	-4.31204	-1.00000
12.56637	12.56637	12.56637	-0.69893	-4.30927	-1.00000
12.56637	12.56637	12.56637	-0.60535	-4.30651	-1.00000
12.56637	12.56637	12.56637	-0.51177	-4.30375	-1.00000
12.56637	12.56637	12.56637	-0.41819	-4.30099	-1.00000
12.56637	12.56637	12.56637	-0.32461	-4.29822	-1.00000
12.56637	12.56637	12.56637	-0.23104	-4.29546	-1.00000
12.56637	12.56637	12.56637	-0.13746	-4.29270	-1.00000
12.56637	12.56637	12.56637	-0.04388	-4.28994	-1.00000
12.56637	12.56637	12.56637	0.04970	-4.28717	-1.00000
12.56637	12.56637	12.56637	0.14328	-4.28441	-1.00000
12.56637	12.56637	12.56637	0.23686	-4.28165	-1.00000
12.56637	12.56637	12.56637	0.33044	-4.27889	-1.00000
12.56637	12.56637	12.56637	0.42402	-4.27612	-1.00000
12.56637	12.56637	12.56637	0.51760	-4.27336	-1.00000
12.56637	12.56637	12.56637	0.61118	-4.27060	-1.00000
12.56637	12.56637	12.56637	0.70476	-4.26784	-1.00000
12.56637	12.56637	12.56637	0.79834	-4.26507	-1.00000
12.56637	12.56637	12.56637	0.89192	-4.26231	-1.00000
12.56637	12.56637	12.56637	0.98550	-4.25955	-1.00000
12.56637	12.56637	12.56637	1.07908	-4.25679	-1.00000
12.56637	12.56637	12.56637	1.17266	-4.25402	-1.00000
12.56637	12.56637	12.56637	1.26624	-4.25126	-1.00000
12.56637	12.56637	12.56637	1.35982	-4.24850	-1.00000
12.56637	12.56637	12.56637	1.45340	-4.24574	-1.00000
12.56637	12.56637	12.56637	1.54698	-4.24298	-1.00000
12.56637	12.56637	12.56637	1.64056	-4.24021	-1.00000
12.56637	12.56637	12.56637	1.73413	-4.23745	-1.00000
12.56637	12.56637	12.56637	1.82771	-4.23469	-1.00000
12.56637	12.56637	12.56637	1.92129	-4.23193	-1.00000
12.56637	12.56637	12.56637	2.01487	-4.22916	-1.00000
12.56637	12.56637	12.56637	2.10845	-4.22640	-1.00000
12.56637	12.56637	12.56637	2.20203	-4.22364	-1.00000
12.56637	12.56637	12.56637	2.29561	-4.22088	-1.00000
12.56637	12.56637	12.56637	2.38919	-4.21811	-1.00000
12.56637	12.56637	12.56637	2.48277	-4.21535	-1.00000
12.56637	12.56637	12.56637	2.57635	-4.21259	-1.00000
12.56637	12.56637	12.56637	2.66993	-4.20983	-1.00000
12.56637	12.56637	12.56637	2.76351	-4.20706	-1.00000
12.56637	12.56637	12.56637	2.85709	-4.20430	-1.00000
12.56637	12.56637	12.56637	2.95067	-4.20154	-1.00000
12.56637	12.56637	12.56637	3.04425	-4.19878	-1.00000
12.56637	12.56637	12.56637	3.13783	-4.19601	-1.00000
12.56637	12.56637	12.56637	3.23141	-4.19325	-1.00000
12.56637	12.56637	12.56637	3.32499	-4.19049	-1.00000
12.56637	12.56637	12.56637	3.41857	-4.18773	-1.00000
12.56637	12.56637	12.56637	3.51215	-4.18496	-1.00000
12.56637	12.56637	12.56637	3.60573	-4.18220	-1.00000
12.56637	12.56637	12.56637	3.69930	-4.17944	-1.00000
12.56637	12.56637	12.56637	3.79288	-4.17668	-1.00000
12.56637	12.56637	12.56637	3.88646	-4.17391	-1.00000
12.56637	12.56637	12.56637	3.98004	-4.17115	-1.00000
12.56637	12.56637	12.56637	4.07362	-4.16839	-1.00000
12.56637	12.56637	12.56637	4.16720	-4.16563	-1.00000
12.56637	12.56637	12.56637	4.26078	-4.16287	-1.00000
12.56637	12.56637	12.56637	4.35436	-4.16010	-1.00000
12.56637	12.56637	12.56637	4.44794	-4.15734	-1.00000
12.56637	12.56637	12.56637	4.54152	-4.15458	-1.00000
12.56637	12.56637	12.56637	4.63510	-4.15182	-1.00000
12.56637	12.56637	12.56637	4.72868	-4.14905	-1.00000
12.56637	12.56637	12.56637	4.82226	-4.14629	-1.00000
12.56637	12.56637	12.56637	4.91584	-4.14353	-1.00000
12.56637	12.56637	12.56637	5.00942	-4.14077	-1.00000
12.56637	12.56637	12.56637	5.10300	-4.13800	-1.00000
12.56637	12.56637	12.56637	5.19658	-4.13524	-1.00000
12.56637	12.56637	12.56637	5.29016	-4.13248	-1.00000
12.56637	12.56637	12.56637	5.38374	-4.12972	-1.00000
12.56637	12.56637	12.56637	5.47732	-4.12695	-1.00000
12.56637	12.56637	12.56637	5.57090	-4.12419	-1.00000
12.56637	12.56637	12.56637	5.66447	-4.12143	-1.00000
12.56637	12.56637	12.56637	5.75805	-4.11867	-1.00000
12.56637	12.56637	12.56637	5.85163	-4.11590	-1.00000
12.56637	12.56637	12.56637	5.94521	-4.11314	-1.00000
12.56637	12.56637	12.56637	6.03879	-4.11038	-1.00000
12.56637	12.56637	12.56637	6.13237	-4.10762	-1.00000
12.56637	12.56637	12.56637	6.22595	-4.10485	-1.00000
12.56637	12.56637	12.56637	6.31953	-4.10209	-1.00000
12.56637	12.56637	12.56637	6.41311	-4.09933	-1.00000
12.56637	12.56637	12.56637	6.50669	-4.09657	-1.00000
12.56637	12.56637	12.56637	6.60027	-4.09380	-1.00000
12.56637	12.56637	12.56637	6.69385	-4.09104	-1.00000
12.56637	12.56637	12.56637	6.78743	-4.08828	-1.00000
12.56637	12.56637	12.56637	6.88101	-4.08552	-1.00000
12.56637	12.56637	12.56637	6.97459	-4.08276	-1.00000
12.56637	12.56637	12.56637	7.06817	-4.07999	-1.00000
12.56637	12.56637	12.56637	7.16175	-4.07723	-1.00000
12.56637	12.56637	12.56637	7.25533	-4.07447	-1.00000
12.56637	12.56637	12.56637	7.34891	-4.07171	-1.00000
12.56637	12.56637	12.56637	7.44249	-4.06894	-1.00000
12.56637	12.56637	12.56637	7.53607	-4.06618	-1.00000
12.56637	12.56637	12.56637	7.62964	-4.06342	-1.00000
12.56637	12.56637	12.56637	7.72322	-4.06066	-1.00000
12.56637	12.56637	12.56637	7.81680	-4.05789	-1.00000
12.56637	12.56637	12.56637	7.91038	-4.05513	-1.00000
12.56637	12.56637	12.56637	8.00396	-4.05237	-1.00000
12.56637	12.56637	12.56637	8.09754	-4.04961	-1.00000
12.56637	12.56637	12.56637	8.19112	-4.04684	-1.00000
12.56637	12.56637	12.56637	8.28470	-4.04408	-1.00000
12.56637	12.56637	12.56637	8.37828	-4.04132	-1.00000
